날짜,PM10,PM2.5,오 존,이산화질소,일산화탄소,아황산가스
12,29,9,0.029,0.009,0.3,0.003
13,28,7,0.030,0.010,0.3,0.003
14,30,11,0.029,0.011,0.3,0.002
15,33,11,0.029,0.012,0.3,0.003
16,37,11,0.030,0.011,0.3,0.002
17,38,9,0.027,0.015,0.3,0.002
18,32,10,0.023,0.018,0.3,0.002
19,28,8,0.024,0.016,0.3,0.002
20,23,9,0.021,0.019,0.4,0.002
21,26,11,0.023,0.016,0.4,0.003
22,26,11,0.021,0.016,0.4,0.003
23,27,13,0.022,0.014,0.4,0.003
0,27,12,0.022,0.015,0.4,0.003
1,28,11,0.022,0.011,0.4,0.003
2,27,12,0.024,0.010,0.4,0.003
3,26,10,0.025,0.009,0.4,0.003
4,24,10,0.026,0.008,0.3,0.003
5,22,11,0.025,0.008,0.3,0.002
6,23,9,0.023,0.010,0.4,0.003
7,26,9,0.019,0.013,0.4,0.003
8,25,10,0.018,0.014,0.4,0.003
9,29,11,0.013,0.022,0.4,0.003
10,35,12,0.016,0.019,0.4,0.003
11,35,14,0.021,0.013,0.4,0.004
12,36,14,0.021,0.016,0.4,0.003
13,35,15,0.023,0.014,0.4,0.003
14,40,19,0.026,0.014,0.4,0.003
15,42,20,0.026,0.015,0.4,0.003
16,39,16,0.025,0.015,0.4,0.003
17,44,15,0.021,0.020,0.4,0.003
18,42,16,0.017,0.024,0.4,0.003
19,43,17,0.008,0.034,0.5,0.003
20,42,17,0.002,0.042,0.5,0.003
21,44,17,0.002,0.044,0.6,0.003
22,42,19,0.005,0.037,0.5,0.003
23,37,19,0.012,0.028,0.5,0.003
0,30,14,0.019,0.021,0.4,0.003
1,28,14,0.021,0.017,0.4,0.003
2,26,12,0.023,0.015,0.4,0.003
3,27,11,0.025,0.014,0.4,0.003
4,26,9,0.028,0.010,0.4,0.003
5,27,10,0.027,0.012,0.4,0.003
6,32,9,0.022,0.016,0.4,0.004
7,36,10,0.020,0.019,0.4,0.003
8,39,9,0.017,0.021,0.4,0.003
9,46,8,0.018,0.021,0.4,0.004
10,55,9,0.021,0.019,0.4,0.003
11,57,13,0.028,0.013,0.4,0.003
12,45,8,0.033,0.009,0.3,0.003
13,41,8,0.034,0.009,0.3,0.003
14,41,9,0.034,0.010,0.3,0.003
15,39,10,0.036,0.009,0.3,0.003
16,38,9,0.034,0.012,0.3,0.003
17,37,10,0.031,0.015,0.3,0.002
18,35,10,0.026,0.019,0.3,0.003
19,34,10,0.024,0.022,0.3,0.003
20,25,9,0.023,0.023,0.4,0.002
21,24,11,0.024,0.019,0.4,0.003
22,30,12,0.026,0.016,0.4,0.003
23,34,14,0.026,0.014,0.4,0.004
0,31,14,0.026,0.014,0.4,0.003
1,31,11,0.022,0.017,0.5,0.004
2,29,14,0.020,0.019,0.5,0.004
3,32,15,0.015,0.025,0.5,0.003
4,29,15,0.014,0.026,0.6,0.003
5,30,14,0.016,0.022,0.6,0.003
6,28,13,0.017,0.022,0.6,0.003
7,27,14,0.019,0.018,0.4,0.003
8,26,12,0.022,0.016,0.4,0.004
9,25,10,0.024,0.014,0.4,0.004
10,24,9,0.021,0.020,0.5,0.004
11,31,15,0.015,0.028,0.6,0.003
12,32,19,0.014,0.032,0.6,0.004
13,32,17,0.014,0.034,0.7,0.003
14,36,23,0.012,0.037,0.7,0.004
15,39,26,0.011,0.038,0.6,0.004
16,36,23,0.011,0.039,0.6,0.003
17,39,26,0.010,0.040,0.6,0.004
18,35,23,0.007,0.042,0.5,0.004
19,34,21,0.003,0.047,0.6,0.003
20,33,21,0.011,0.036,0.6,0.003
21,38,24,0.008,0.040,0.6,0.004
22,41,28,0.005,0.044,0.6,0.004
23,36,22,0.001,0.049,0.7,0.003
0,36,25,0.002,0.049,0.7,0.003
1,38,22,0.002,0.045,0.7,0.003
2,35,24,0.002,0.046,0.7,0.003
3,37,24,0.004,0.041,0.6,0.003
4,40,27,0.002,0.041,0.7,0.003
5,40,26,0.002,0.041,0.7,0.003
6,40,29,0.002,0.044,0.7,0.003
7,46,34,0.002,0.049,0.8,0.003
8,48,36,0.002,0.055,1.0,0.003
9,65,38,0.002,0.061,1.3,0.004
10,62,42,0.003,0.065,1.5,0.004
11,73,55,0.004,0.063,1.3,0.004
12,66,49,0.005,0.064,1.2,0.004
13,63,48,0.013,0.046,0.8,0.004
14,65,41,0.011,0.047,0.8,0.004
15,57,41,0.024,0.031,0.5,0.003
16,33,19,0.023,0.031,0.4,0.003
17,38,21,0.018,0.038,0.5,0.003
18,37,22,0.011,0.044,0.5,0.004
19,41,25,0.007,0.048,0.5,0.004
20,32,20,0.007,0.047,0.5,0.004
21,36,20,0.002,0.053,0.6,0.003
22,38,24,0.002,0.058,0.7,0.004
23,41,26,0.002,0.060,0.8,0.003
0,39,26,0.002,0.058,0.8,0.004
,,,,,,
,,,,,,
